,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
687,"RT @Education4Libs: There are 30,000 gun-related deaths in the USA each year with 60% of them being suicides. Even with those factored in,…",FALSE,0,NA,3/5/2018 19:39,FALSE,NA,9.70746E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",b_neis_n_wander,3056,TRUE,FALSE,NA,NA
688,"So, I have a little over a week to get ready after my flu setback. It goes without saying that my diet and training… https://t.co/QKQoFNpEwP",FALSE,0,NA,3/5/2018 19:39,TRUE,NA,9.70746E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ScottKnudson,0,FALSE,FALSE,NA,NA
689,@Metanoia_1984 Also look for flu like symptoms,FALSE,0,Metanoia_1984,3/5/2018 19:39,FALSE,9.70742E+17,9.70746E+17,7.46347E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JustKatlegoR,0,FALSE,FALSE,NA,NA
690,"Environment Ministry: No Cases of H5N8 Avian Flu Recorded in Saudi Arabia in Previous 24 Hours.
https://t.co/wnLhdDPLTx
#SPAGOV",FALSE,1,NA,3/5/2018 19:39,FALSE,NA,9.70746E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Spa_Eng,1,FALSE,FALSE,NA,NA
691,RT @BritishMemesuk: If you haven’t had this shitey flu/cold yet you don’t know how lucky you are,FALSE,0,NA,3/5/2018 19:39,FALSE,NA,9.70746E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",simrajsangha,11,TRUE,FALSE,NA,NA
692,"Report: More than 5,000 people have died in Texas this flu season https://t.co/vPEyUJWNNL",FALSE,3,NA,3/5/2018 19:39,FALSE,NA,9.70746E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",mySA,3,FALSE,FALSE,NA,NA
693,RT @EterniTI_: He exposed that flu shots were killing people and then he goes missing. Interesting. https://t.co/aK6q1RkB6O,FALSE,0,NA,3/5/2018 19:39,FALSE,NA,9.70746E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",khaLEEMAZIN,688,TRUE,FALSE,NA,NA
694,"The flu season is finally winding down, but some residents could still be at risk. FACT (Facilitating Access to Coo… https://t.co/dMv7lI7dRC",FALSE,0,NA,3/5/2018 19:39,TRUE,NA,9.70746E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",HerrickHlthLib,0,FALSE,FALSE,NA,NA
695,"RT @onecountry: Get well soon, @blakeshelton!!! https://t.co/oNV8t96DNl",FALSE,0,NA,3/5/2018 19:39,FALSE,NA,9.70746E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bethanydc1,5,TRUE,FALSE,NA,NA
696,Yay! Have the flu <ed><U+00A0><U+00BD><ed><U+00B8><U+00B7>,FALSE,0,NA,3/5/2018 19:39,FALSE,NA,9.70746E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",holdenmycock,0,FALSE,FALSE,NA,NA
697,Swine has flu https://t.co/94DQ7rHwEb via @NDTVIndia,FALSE,0,NA,3/5/2018 19:39,FALSE,NA,9.70746E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",SSinha_NY,0,FALSE,FALSE,NA,NA
698,RT @LM_Schools: With weather keeping staff &amp; students inside -- and cold &amp; flu season still here -- LM is taking steps to monitor indoor ai…,FALSE,0,NA,3/5/2018 19:39,FALSE,NA,9.70746E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LM_MrsMiles,3,TRUE,FALSE,NA,NA
699,RT @poptartpete_: once one of these jawns pops up in ur neighborhood its a wrap https://t.co/d6iOaMy5oO,FALSE,0,NA,3/5/2018 19:38,FALSE,NA,9.70746E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_Yuppie_Flu,8963,TRUE,FALSE,NA,NA
700,The flu tried to take me out and I’m still sick <ed><U+00A0><U+00BD><ed><U+00B9><U+0084>,FALSE,0,NA,3/5/2018 19:38,FALSE,NA,9.70746E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",marie_danielle1,0,FALSE,FALSE,NA,NA
701,Nothing more selfish then going to work when you have the flu. STAY HOME PEOPLE ITS OK,FALSE,1,NA,3/5/2018 19:38,FALSE,NA,9.70745E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",eminhizersydney,0,FALSE,FALSE,NA,NA
702,"@bethancumminsx told me to take cold and flu tablets Saturday to make me buzzed, did it hell",FALSE,1,bethancumminsx,3/5/2018 19:38,FALSE,NA,9.70745E+17,1572794654,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",marnierosefinn,0,FALSE,FALSE,NA,NA
703,RT @HealthRanger: Vaccine industry in panic as scientific study solves the riddle of why #flushots don’t work. https://t.co/lG3Z4JAMOE #ant…,FALSE,0,NA,3/5/2018 19:38,FALSE,NA,9.70745E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ParentAlerte,128,TRUE,FALSE,NA,NA
704,RT @MorelliJim: MORE FLU??!! Just when you thought it was over a new spike in flu cases. What’s behind it? We talk with our @boston25 influ…,FALSE,0,NA,3/5/2018 19:38,FALSE,NA,9.70745E+17,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",boston25,4,TRUE,FALSE,NA,NA
705,"The flu season is finally winding down, but some residents could still be at risk. FACT (Facilitating Access to Coo… https://t.co/guE1EsoGZB",FALSE,0,NA,3/5/2018 19:38,TRUE,NA,9.70745E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",GrossmontHealth,0,FALSE,FALSE,NA,NA
706,"sick human emerges from flu cave to run errands and try out new jacket. 
mostly try out new jacket. .
.
.
.
#selfie… https://t.co/fJXT90Iw8s",FALSE,29,NA,3/5/2018 19:38,TRUE,NA,9.70745E+17,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",Ava_Jae,0,FALSE,FALSE,NA,NA
707,WOW I WISH THE FLU WAS GOING AROUND THE NIGHT OF THE OSCAR .. THE SHIT HOLE EVENT https://t.co/ZIm6QyL2Ge,FALSE,1,NA,3/5/2018 19:38,FALSE,NA,9.70745E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Ssmfarley777,1,FALSE,FALSE,NA,NA
708,"When you’re a Virgin and they ask u what u use for protection and you’re over here like,
The lord Jesus Christ, hol… https://t.co/d8opzTyKMO",FALSE,1,NA,3/5/2018 19:38,TRUE,NA,9.70745E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JenniePerales,1,FALSE,FALSE,NA,NA
709,@nhlhawks77 need that flu rfn,FALSE,1,nhlhawks77,3/5/2018 19:38,FALSE,9.70745E+17,9.70745E+17,8.47939E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ESPNCIeveIand,0,FALSE,FALSE,NA,NA
710,RT https://t.co/Y6efxkzo9j Are you struggling to get over the flu this season? Vitamin C IVs are a great way to giv… https://t.co/zSmJiXSkpq,FALSE,0,NA,3/5/2018 19:38,TRUE,NA,9.70745E+17,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",mohammaddherna,0,FALSE,FALSE,NA,NA
711,@NicNakJS Flu For you,FALSE,0,NicNakJS,3/5/2018 19:38,FALSE,9.70736E+17,9.70745E+17,1590676027,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",WilliamHorriga6,0,FALSE,FALSE,NA,NA
712,Alabama's flu outbreak may be on the decline. https://t.co/Xu1TlOdZew,FALSE,2,NA,3/5/2018 19:38,FALSE,NA,9.70745E+17,NA,"<a href=""http://bloxcms.com/"" rel=""nofollow"">BLOX CMS</a>",AnnistonStar,0,FALSE,FALSE,NA,NA
713,"RT @DrFrieden: Flu activity is still high, but recent data show this flu season is on the down swing. https://t.co/mYkmF7SXqq",FALSE,0,NA,3/5/2018 19:38,FALSE,NA,9.70745E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",LauraSanthanam,4,TRUE,FALSE,NA,NA
714,<ed><U+00A0><U+00BD><ed><U+00B4><U+00B8> https://t.co/R0qUF7WpFr 5 Insider Tips From a Doctor to Help You Outsmart the Flu Because Winter Isn't Over Yet… https://t.co/8WaDcCLQ1r,FALSE,0,NA,3/5/2018 19:38,TRUE,NA,9.70745E+17,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",FeelHealthy2Day,0,FALSE,FALSE,NA,NA
715,as if karma hadnt had her revenge on me yet with the flu i now have an ear infection!!!!!!!!!!!! my life is just going SO GREAT!!!!!!!!!,FALSE,0,NA,3/5/2018 19:38,FALSE,NA,9.70745E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ninashikari,0,FALSE,FALSE,NA,NA
716,"The Blue Jays start their spring training campaign by turning a triple play against the Rangers, but they end up fa… https://t.co/lu10ol1agX",FALSE,1,NA,3/5/2018 19:38,TRUE,NA,9.70745E+17,NA,"<a href=""https://twittimer.com"" rel=""nofollow"">Twittimer</a>",RealTime93Jays,1,FALSE,FALSE,NA,NA
717,RT @EterniTI_: He exposed that flu shots were killing people and then he goes missing. Interesting. https://t.co/aK6q1RkB6O,FALSE,0,NA,3/5/2018 19:37,FALSE,NA,9.70745E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_thats_so_mimi_,688,TRUE,FALSE,NA,NA
718,"@FiveThirtyEight breaks the #flu season down - worst season since 2009-2010

This Year’s Super Bad Flu Season In 20… https://t.co/HhmvWRLnDG",FALSE,0,FiveThirtyEight,3/5/2018 19:37,TRUE,NA,9.70745E+17,2303751216,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",profmassey,0,FALSE,FALSE,NA,NA
719,wrong week for flu,FALSE,0,NA,3/5/2018 19:37,FALSE,NA,9.70745E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ntibi20,0,FALSE,FALSE,NA,NA
720,i have the flu and i’m tweeting about butter knives how is your day going,FALSE,0,NA,3/5/2018 19:37,FALSE,NA,9.70745E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",bolathegreat,0,FALSE,FALSE,NA,NA
721,"RT @Education4Libs: There are 30,000 gun-related deaths in the USA each year with 60% of them being suicides. Even with those factored in,…",FALSE,0,NA,3/5/2018 19:37,FALSE,NA,9.70745E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BigBrotherNoNo,3056,TRUE,FALSE,NA,NA
722,How tech used to track the flu could change the game for public health response - MadePress™ -… https://t.co/RdzMcvQOv3,FALSE,0,NA,3/5/2018 19:37,TRUE,NA,9.70745E+17,NA,"<a href=""http://madepress.com"" rel=""nofollow"">MadePress</a>",MadePressMP,0,FALSE,FALSE,NA,NA
723,"So not only do I have man flu.
I’ve now gone almost totally deaf.
I need sympathy &amp; hugs*
*nudes",FALSE,7,NA,3/5/2018 19:37,FALSE,NA,9.70745E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",francisgleeson,0,FALSE,FALSE,NA,NA
724,I’ll never wish the flu on nobody this shit is crucial <ed><U+00A0><U+00BE><ed><U+00B4><U+0095>,FALSE,0,NA,3/5/2018 19:37,FALSE,NA,9.70745E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Jaleshaaa,0,FALSE,FALSE,NA,NA
725,"*hard week coming up soon*
Wow, ojalá que me enferme.
*6 hours later has stomach flu*
Careful what you wish for, guys. #malditaseamivida",FALSE,0,NA,3/5/2018 19:37,FALSE,NA,9.70745E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lakuchno,0,FALSE,FALSE,NA,NA
726,"RT @XNicoleAnistonX: Kills everything in its microbial path. Still no flu, no ringworm, no fuckin problems. <ed><U+00A0><U+00BE><ed><U+00B4><U+0097><ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><ed><U+00A0><U+00BD><ed><U+00B2><U+009C> https://t.co/RR2ovcBHR7",FALSE,0,NA,3/5/2018 19:37,FALSE,NA,9.70745E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",AjeeshMakkoth,24,TRUE,FALSE,NA,NA
727,@Quarkybirdy Oh no it's not your fault she has flu buddy,FALSE,2,Quarkybirdy,3/5/2018 19:37,FALSE,9.70744E+17,9.70745E+17,122167036,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",paulineporter16,0,FALSE,FALSE,NA,NA
728,#Ukraine continues to experience widespread #flu #epidemic. Schools continues to close for #quarantine. In #Kiev ak… https://t.co/rDnOXsYfBv,FALSE,0,NA,3/5/2018 19:37,TRUE,NA,9.70745E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",besthealthyou,0,FALSE,FALSE,NA,NA
729,super flu,FALSE,0,NA,3/5/2018 19:37,FALSE,NA,9.70745E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bvreezy,0,FALSE,FALSE,NA,NA
730,MORE FLU??!! Just when you thought it was over a new spike in flu cases. What’s behind it? We talk with our… https://t.co/I1a9nKSDM5,FALSE,2,NA,3/5/2018 19:37,TRUE,NA,9.70745E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MorelliJim,4,FALSE,FALSE,NA,NA
731,"RT @iamsqueeisback: Share the signs of DKA with everyone you know. Even if it seems like an overreaction or silly thing to request, checkin…",FALSE,0,NA,3/5/2018 19:37,FALSE,NA,9.70745E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",foxinhisden,6,TRUE,FALSE,NA,NA
732,Home remedy for #flu #cough #hopemdd #drhope4 https://t.co/bjC0eNvz9j,FALSE,0,NA,3/5/2018 19:36,FALSE,NA,9.70745E+17,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",Hopemdd,0,FALSE,FALSE,NA,NA
733,RT @EterniTI_: He exposed that flu shots were killing people and then he goes missing. Interesting. https://t.co/aK6q1RkB6O,FALSE,0,NA,3/5/2018 19:36,FALSE,NA,9.70745E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Akronnate,688,TRUE,FALSE,NA,NA
734,"Confirmed, it's the man flu.",FALSE,0,NA,3/5/2018 19:36,FALSE,NA,9.70745E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",quackcity_93,0,FALSE,FALSE,NA,NA
735,RT @UChicagoMed: Researchers at the University of Chicago have created models that predict the spread of influenza throughout the United St…,FALSE,0,NA,3/5/2018 19:36,FALSE,NA,9.70745E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",JulieMarieWolf,28,TRUE,FALSE,NA,NA
736,Future X Metro Boomin #TypeBeat - Free Hip Hop Type Beat https://t.co/LURyizOsPw,FALSE,0,NA,3/5/2018 19:36,FALSE,NA,9.70745E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",flashmusicent,0,FALSE,FALSE,NA,NA
737,"RT @Education4Libs: There are 30,000 gun-related deaths in the USA each year with 60% of them being suicides. Even with those factored in,…",FALSE,0,NA,3/5/2018 19:36,FALSE,NA,9.70745E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Rbodine2015,3056,TRUE,FALSE,NA,NA
738,"5 Insider Tips From a Doctor to Help You Outsmart the Flu, Because Winter Isn't Over Yet https://t.co/mD4ZgujJ6R… https://t.co/buV3Dvqw5M",FALSE,0,NA,3/5/2018 19:36,TRUE,NA,9.70745E+17,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",healthyzonenr1,0,FALSE,FALSE,NA,NA
739,@CDTide Me either. I did get rest tho and today the flu seems to have vacated <ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD>,FALSE,1,CDTide,3/5/2018 19:36,FALSE,9.70656E+17,9.70745E+17,153203773,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",rezzhead,0,FALSE,FALSE,NA,NA
740,RT @HealthRanger: Vaccine industry in panic as scientific study solves the riddle of why #flushots don’t work. https://t.co/lG3Z4JAMOE #ant…,FALSE,0,NA,3/5/2018 19:36,FALSE,NA,9.70745E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",ScribbledPages1,128,TRUE,FALSE,NA,NA
741,"RT @jctwritesstuff: Welcome to your 40s, the Cocktail Flu now lasts three days.",FALSE,0,NA,3/5/2018 19:36,FALSE,NA,9.70745E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",1evilidiot,197,TRUE,FALSE,NA,NA
742,This listeriosis remind me of Ebola and Swine flu time<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>,FALSE,0,NA,3/5/2018 19:36,FALSE,NA,9.70745E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MorobadiZandile,0,FALSE,FALSE,NA,NA
743,@ADayToHalestorm You deserve ALL the pints! I've caught the flu but I'm all good! It's lagging my uni work badly th… https://t.co/rVgQU3N1iA,FALSE,0,ADayToHalestorm,3/5/2018 19:36,TRUE,9.70744E+17,9.70745E+17,235092007,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HHHHendrix,0,FALSE,FALSE,NA,NA
